1.000000000000000000e+00 2.160000000000000000e+02 5.400000000000000000e+01 2.000000000000000000e+00 2.700000000000000000e+01 2.500000000000000000e+01 3.300000000000000000e+01 1.000000000000000000e+00 2.160000000000000000e+02 5.400000000000000000e+01 2.000000000000000000e+00 2.700000000000000000e+01 2.500000000000000000e+01 3.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.170000000000000000e+02 3.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 6.250000000000000000e+02 1.790000000000000000e+02 4.000000000000000000e+00 9.400000000000000000e+01 6.000000000000000000e+01 6.500000000000000000e+01 5.000000000000000000e+00 1.696000000000000000e+03 4.760000000000000000e+02 1.200000000000000000e+01 2.160000000000000000e+02 1.630000000000000000e+02 1.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.030000000000000000e+02 4.500000000000000000e+02 1.400000000000000000e+01 0.000000000000000000e+00 5.750000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 4.890000000000000000e+02 1.310000000000000000e+02 1.900000000000000000e+01 7.700000000000000000e+01 5.500000000000000000e+01 3.400000000000000000e+01 7.000000000000000000e+00 2.051000000000000000e+03 5.490000000000000000e+02 6.200000000000000000e+01 3.000000000000000000e+02 2.630000000000000000e+02 1.530000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+02 9.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.090000000000000000e+02 5.600000000000000000e+01 1.200000000000000000e+01 2.200000000000000000e+01 3.600000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+00 2.160000000000000000e+02 5.800000000000000000e+01 1.200000000000000000e+01 2.400000000000000000e+01 3.700000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.010000000000000000e+02 6.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 4.070000000000000000e+02 9.300000000000000000e+01 8.000000000000000000e+00 4.700000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+01 2.000000000000000000e+00 9.690000000000000000e+02 2.300000000000000000e+02 1.400000000000000000e+01 1.210000000000000000e+02 6.900000000000000000e+01 6.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.720000000000000000e+02 3.170000000000000000e+02 2.500000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 4.900000000000000000e+02 1.480000000000000000e+02 1.400000000000000000e+01 6.400000000000000000e+01 7.800000000000000000e+01 4.900000000000000000e+01 1.300000000000000000e+01 3.400000000000000000e+03 1.000000000000000000e+03 1.130000000000000000e+02 4.450000000000000000e+02 4.910000000000000000e+02 3.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.420000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 6.800000000000000000e+01 7.700000000000000000e+01 3.300000000000000000e+01 6.000000000000000000e+00 1.416000000000000000e+03 3.980000000000000000e+02 4.700000000000000000e+01 2.100000000000000000e+02 2.030000000000000000e+02 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.880000000000000000e+02 6.500000000000000000e+01 8.000000000000000000e+00 3.000000000000000000e+01 3.600000000000000000e+01 2.700000000000000000e+01 9.000000000000000000e+00 2.815000000000000000e+03 6.980000000000000000e+02 5.500000000000000000e+01 3.150000000000000000e+02 3.250000000000000000e+02 1.890000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.590000000000000000e+02 3.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 6.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.090000000000000000e+02 5.400000000000000000e+01 3.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 2.090000000000000000e+02 5.400000000000000000e+01 3.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.020000000000000000e+02 6.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 6.800000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 3.030000000000000000e+02 7.100000000000000000e+01 3.000000000000000000e+00 1.800000000000000000e+01 3.000000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+00 3.440000000000000000e+02 7.600000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+01 3.600000000000000000e+01 4.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 4.680000000000000000e+02 4.700000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.300000000000000000e+02 7.700000000000000000e+01 1.900000000000000000e+01 4.700000000000000000e+01 5.300000000000000000e+01 2.700000000000000000e+01 6.000000000000000000e+00 1.928000000000000000e+03 5.160000000000000000e+02 9.000000000000000000e+01 2.470000000000000000e+02 2.880000000000000000e+02 1.610000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.490000000000000000e+02 8.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 6.700000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.040000000000000000e+02 1.200000000000000000e+02 2.800000000000000000e+01 7.100000000000000000e+01 7.100000000000000000e+01 5.400000000000000000e+01 3.000000000000000000e+00 1.085000000000000000e+03 2.590000000000000000e+02 5.400000000000000000e+01 1.500000000000000000e+02 1.670000000000000000e+02 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000000e+02 2.830000000000000000e+02 1.900000000000000000e+01 0.000000000000000000e+00 1.750000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.580000000000000000e+02 6.000000000000000000e+01 8.000000000000000000e+00 2.800000000000000000e+01 3.300000000000000000e+01 1.800000000000000000e+01 3.000000000000000000e+00 6.380000000000000000e+02 1.700000000000000000e+02 1.700000000000000000e+01 8.000000000000000000e+01 7.500000000000000000e+01 3.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.580000000000000000e+02 3.200000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.100000000000000000e+01 9.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+01 2.200000000000000000e+02 6.000000000000000000e+00 1.000000000000000000e+00 2.127333000000000084e+03 0.000000000000000000e+00
1.000000000000000000e+00 3.740000000000000000e+02 9.400000000000000000e+01 5.000000000000000000e+00 3.600000000000000000e+01 2.600000000000000000e+01 6.200000000000000000e+01 7.000000000000000000e+00 1.968000000000000000e+03 5.190000000000000000e+02 2.600000000000000000e+01 1.810000000000000000e+02 1.990000000000000000e+02 2.880000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 7.560000000000000000e+02 6.400000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 8.750000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.110000000000000000e+02 4.300000000000000000e+01 1.000000000000000000e+01 2.600000000000000000e+01 3.500000000000000000e+01 3.900000000000000000e+01 3.000000000000000000e+00 4.980000000000000000e+02 1.160000000000000000e+02 1.400000000000000000e+01 5.900000000000000000e+01 5.500000000000000000e+01 7.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.630000000000000000e+02 3.200000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.990000000000000000e+02 7.500000000000000000e+01 6.000000000000000000e+00 3.800000000000000000e+01 2.300000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+00 5.800000000000000000e+02 1.600000000000000000e+02 8.000000000000000000e+00 7.100000000000000000e+01 3.300000000000000000e+01 4.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.120000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.760000000000000000e+02 1.670000000000000000e+02 8.000000000000000000e+00 8.900000000000000000e+01 4.900000000000000000e+01 5.700000000000000000e+01 4.000000000000000000e+00 8.220000000000000000e+02 2.320000000000000000e+02 1.900000000000000000e+01 1.320000000000000000e+02 8.300000000000000000e+01 7.900000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 3.250000000000000000e+02 1.200000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.810000000000000000e+02 1.100000000000000000e+02 9.000000000000000000e+00 6.100000000000000000e+01 4.500000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 3.015000000000000000e+03 8.340000000000000000e+02 4.000000000000000000e+01 4.510000000000000000e+02 2.490000000000000000e+02 1.680000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.280000000000000000e+02 7.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.880000000000000000e+02 7.600000000000000000e+01 7.000000000000000000e+00 3.400000000000000000e+01 3.700000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 1.644000000000000000e+03 4.080000000000000000e+02 1.600000000000000000e+01 1.980000000000000000e+02 1.200000000000000000e+02 1.130000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.030000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.690000000000000000e+02 9.300000000000000000e+01 9.000000000000000000e+00 4.300000000000000000e+01 4.200000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+00 1.258000000000000000e+03 3.230000000000000000e+02 5.400000000000000000e+01 1.810000000000000000e+02 1.770000000000000000e+02 1.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.490000000000000000e+02 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.470000000000000000e+02 1.370000000000000000e+02 2.000000000000000000e+00 5.800000000000000000e+01 4.700000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 1.038000000000000000e+03 2.710000000000000000e+02 3.000000000000000000e+00 1.290000000000000000e+02 8.000000000000000000e+01 2.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.610000000000000000e+02 4.590000000000000000e+02 2.200000000000000000e+01 0.000000000000000000e+00 1.750000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.720000000000000000e+02 1.520000000000000000e+02 1.800000000000000000e+01 1.050000000000000000e+02 4.900000000000000000e+01 6.500000000000000000e+01 2.000000000000000000e+00 9.780000000000000000e+02 2.490000000000000000e+02 3.600000000000000000e+01 1.680000000000000000e+02 9.100000000000000000e+01 1.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 3.250000000000000000e+02 1.300000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.140000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00 6.700000000000000000e+01 5.400000000000000000e+01 7.900000000000000000e+01 9.000000000000000000e+00 4.739000000000000000e+03 1.169000000000000000e+03 1.300000000000000000e+01 5.830000000000000000e+02 3.740000000000000000e+02 5.280000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.290000000000000000e+02 4.530000000000000000e+02 1.500000000000000000e+01 1.000000000000000000e+00 1.940000000000000000e+03 0.000000000000000000e+00
1.000000000000000000e+00 3.590000000000000000e+02 8.000000000000000000e+01 1.500000000000000000e+01 4.500000000000000000e+01 4.800000000000000000e+01 6.300000000000000000e+01 7.000000000000000000e+00 1.493000000000000000e+03 3.590000000000000000e+02 6.100000000000000000e+01 1.760000000000000000e+02 2.020000000000000000e+02 1.750000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 6.820000000000000000e+02 9.300000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.260000000000000000e+02 1.630000000000000000e+02 1.200000000000000000e+01 8.800000000000000000e+01 5.000000000000000000e+01 7.700000000000000000e+01 4.000000000000000000e+00 1.556000000000000000e+03 4.700000000000000000e+02 3.800000000000000000e+01 2.450000000000000000e+02 1.670000000000000000e+02 1.740000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+02 1.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.130000000000000000e+02 8.300000000000000000e+01 9.000000000000000000e+00 4.300000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+01 1.400000000000000000e+01 5.885000000000000000e+03 1.543000000000000000e+03 1.040000000000000000e+02 7.510000000000000000e+02 7.140000000000000000e+02 5.350000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 5.800000000000000000e+01 1.410000000000000000e+02 2.300000000000000000e+01 1.000000000000000000e+00 4.500000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.400000000000000000e+02 1.350000000000000000e+02 3.000000000000000000e+01 8.200000000000000000e+01 8.800000000000000000e+01 5.500000000000000000e+01 1.000000000000000000e+00 5.400000000000000000e+02 1.350000000000000000e+02 3.000000000000000000e+01 8.200000000000000000e+01 8.800000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.570000000000000000e+02 6.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 1.720000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.370000000000000000e+02 1.230000000000000000e+02 9.000000000000000000e+00 6.200000000000000000e+01 5.500000000000000000e+01 4.000000000000000000e+01 9.000000000000000000e+00 4.139000000000000000e+03 1.203000000000000000e+03 7.900000000000000000e+01 6.760000000000000000e+02 3.900000000000000000e+02 3.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.200000000000000000e+01 1.700000000000000000e+02 1.500000000000000000e+01 0.000000000000000000e+00 1.260000000000000000e+03 0.000000000000000000e+00
1.000000000000000000e+00 2.370000000000000000e+02 5.200000000000000000e+01 0.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 3.000000000000000000e+01 2.400000000000000000e+01 1.405300000000000000e+04 4.256000000000000000e+03 1.600000000000000000e+02 2.165000000000000000e+03 1.314000000000000000e+03 1.566000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 5.230000000000000000e+02 4.300000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.360000000000000000e+02 5.600000000000000000e+01 6.000000000000000000e+00 4.100000000000000000e+01 1.900000000000000000e+01 2.100000000000000000e+01 5.000000000000000000e+00 1.257000000000000000e+03 3.290000000000000000e+02 2.400000000000000000e+01 1.660000000000000000e+02 1.250000000000000000e+02 1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.720000000000000000e+02 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.730000000000000000e+02 1.540000000000000000e+02 6.000000000000000000e+00 6.100000000000000000e+01 4.800000000000000000e+01 2.900000000000000000e+01 6.000000000000000000e+00 1.966000000000000000e+03 5.660000000000000000e+02 2.900000000000000000e+01 2.500000000000000000e+02 2.520000000000000000e+02 1.780000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.460000000000000000e+02 8.400000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 5.800000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.090000000000000000e+02 7.200000000000000000e+01 0.000000000000000000e+00 3.300000000000000000e+01 3.100000000000000000e+01 2.600000000000000000e+01 5.000000000000000000e+00 3.540000000000000000e+02 8.200000000000000000e+01 0.000000000000000000e+00 4.100000000000000000e+01 3.200000000000000000e+01 2.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 2.690000000000000000e+02 1.200000000000000000e+01 1.000000000000000000e+00 1.300000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.710000000000000000e+02 7.700000000000000000e+01 5.000000000000000000e+00 3.500000000000000000e+01 2.900000000000000000e+01 3.300000000000000000e+01 1.200000000000000000e+01 4.933000000000000000e+03 1.358000000000000000e+03 4.800000000000000000e+01 6.300000000000000000e+02 4.350000000000000000e+02 4.030000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 6.200000000000000000e+01 9.000000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.570000000000000000e+02 9.600000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+01 4.500000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+00 1.394000000000000000e+03 3.440000000000000000e+02 4.300000000000000000e+01 1.780000000000000000e+02 1.920000000000000000e+02 1.360000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 1.670000000000000000e+02 2.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.160000000000000000e+02 5.600000000000000000e+01 4.000000000000000000e+00 2.200000000000000000e+01 1.800000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 2.796000000000000000e+03 6.650000000000000000e+02 4.300000000000000000e+01 2.660000000000000000e+02 3.040000000000000000e+02 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.910000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.560000000000000000e+02 7.000000000000000000e+01 1.300000000000000000e+01 4.200000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01 1.600000000000000000e+01 7.058000000000000000e+03 1.845000000000000000e+03 3.120000000000000000e+02 9.650000000000000000e+02 1.128000000000000000e+03 9.900000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 1.180000000000000000e+02 8.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+03 0.000000000000000000e+00
1.000000000000000000e+00 4.660000000000000000e+02 1.080000000000000000e+02 3.300000000000000000e+01 7.500000000000000000e+01 8.600000000000000000e+01 7.200000000000000000e+01 3.000000000000000000e+00 6.520000000000000000e+02 1.420000000000000000e+02 4.400000000000000000e+01 1.020000000000000000e+02 1.090000000000000000e+02 1.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.860000000000000000e+02 8.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.270000000000000000e+02 6.800000000000000000e+01 1.300000000000000000e+01 4.200000000000000000e+01 2.900000000000000000e+01 4.500000000000000000e+01 1.800000000000000000e+01 3.949000000000000000e+03 9.390000000000000000e+02 7.800000000000000000e+01 4.380000000000000000e+02 3.800000000000000000e+02 4.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.590000000000000000e+02 5.300000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.410000000000000000e+02 1.100000000000000000e+02 9.000000000000000000e+00 4.500000000000000000e+01 4.900000000000000000e+01 4.600000000000000000e+01 9.000000000000000000e+00 2.331000000000000000e+03 6.580000000000000000e+02 5.000000000000000000e+01 2.490000000000000000e+02 3.220000000000000000e+02 2.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.510000000000000000e+02 9.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.600000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 6.080000000000000000e+02 1.600000000000000000e+02 2.800000000000000000e+01 1.300000000000000000e+02 7.400000000000000000e+01 8.900000000000000000e+01 8.000000000000000000e+00 4.071000000000000000e+03 1.182000000000000000e+03 1.030000000000000000e+02 8.620000000000000000e+02 4.170000000000000000e+02 7.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.260000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.670000000000000000e+03 1.000000000000000000e+00
1.000000000000000000e+00 4.190000000000000000e+02 1.010000000000000000e+02 1.800000000000000000e+01 6.500000000000000000e+01 5.800000000000000000e+01 9.200000000000000000e+01 2.000000000000000000e+01 9.528000000000000000e+03 2.510000000000000000e+03 5.480000000000000000e+02 1.509000000000000000e+03 1.659000000000000000e+03 1.342000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.875000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.760000000000000000e+02 8.200000000000000000e+01 2.100000000000000000e+01 4.200000000000000000e+01 6.000000000000000000e+01 3.500000000000000000e+01 5.000000000000000000e+00 1.770000000000000000e+03 4.080000000000000000e+02 1.150000000000000000e+02 2.380000000000000000e+02 2.990000000000000000e+02 1.570000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.250000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.860000000000000000e+02 1.450000000000000000e+02 1.100000000000000000e+01 5.100000000000000000e+01 7.600000000000000000e+01 4.000000000000000000e+01 1.100000000000000000e+01 3.967000000000000000e+03 1.102000000000000000e+03 6.700000000000000000e+01 4.100000000000000000e+02 4.970000000000000000e+02 2.840000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 8.800000000000000000e+01 2.040000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.460000000000000000e+02 7.600000000000000000e+01 5.000000000000000000e+00 3.500000000000000000e+01 3.900000000000000000e+01 1.300000000000000000e+01 6.000000000000000000e+00 9.120000000000000000e+02 2.340000000000000000e+02 1.200000000000000000e+01 1.020000000000000000e+02 9.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.050000000000000000e+02 5.200000000000000000e+01 8.000000000000000000e+00 3.100000000000000000e+01 2.700000000000000000e+01 1.700000000000000000e+01 1.200000000000000000e+01 5.134000000000000000e+03 1.323000000000000000e+03 5.600000000000000000e+01 6.430000000000000000e+02 4.450000000000000000e+02 4.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 3.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.480000000000000000e+02 9.000000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+01 4.500000000000000000e+01 4.300000000000000000e+01 1.000000000000000000e+01 2.288000000000000000e+03 6.140000000000000000e+02 4.300000000000000000e+01 2.950000000000000000e+02 2.730000000000000000e+02 2.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+01 1.760000000000000000e+02 6.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.230000000000000000e+02 1.350000000000000000e+02 8.000000000000000000e+00 5.200000000000000000e+01 4.400000000000000000e+01 5.200000000000000000e+01 9.000000000000000000e+00 3.368000000000000000e+03 8.950000000000000000e+02 3.900000000000000000e+01 3.770000000000000000e+02 2.840000000000000000e+02 2.960000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.670000000000000000e+02 4.750000000000000000e+02 1.900000000000000000e+01 1.000000000000000000e+00 7.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.120000000000000000e+02 6.800000000000000000e+01 2.000000000000000000e+00 3.200000000000000000e+01 2.200000000000000000e+01 2.400000000000000000e+01 1.000000000000000000e+00 3.120000000000000000e+02 6.800000000000000000e+01 2.000000000000000000e+00 3.200000000000000000e+01 2.200000000000000000e+01 2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.600000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 4.960000000000000000e+02 1.190000000000000000e+02 8.000000000000000000e+00 5.700000000000000000e+01 3.300000000000000000e+01 2.100000000000000000e+01 7.000000000000000000e+00 3.358000000000000000e+03 8.820000000000000000e+02 3.600000000000000000e+01 3.650000000000000000e+02 2.800000000000000000e+02 1.650000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.550000000000000000e+02 3.710000000000000000e+02 2.900000000000000000e+01 1.000000000000000000e+00 8.750000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 1.260000000000000000e+02 2.700000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 2.390000000000000000e+02 4.900000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.750000000000000000e+02 6.800000000000000000e+01 5.000000000000000000e+00 4.200000000000000000e+01 4.200000000000000000e+01 6.100000000000000000e+01 6.000000000000000000e+00 9.610000000000000000e+02 2.380000000000000000e+02 1.600000000000000000e+01 1.280000000000000000e+02 1.040000000000000000e+02 1.720000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.810000000000000000e+02 3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.910000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 6.270000000000000000e+02 1.780000000000000000e+02 1.400000000000000000e+01 6.800000000000000000e+01 7.600000000000000000e+01 4.600000000000000000e+01 6.000000000000000000e+00 3.146000000000000000e+03 9.020000000000000000e+02 7.400000000000000000e+01 4.940000000000000000e+02 3.450000000000000000e+02 2.420000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.090000000000000000e+02 4.920000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+00 7.400000000000000000e+02 0.000000000000000000e+00
